# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
12870 11.1471 -254.876 -993.567 346.335 0.896305 -250.332
12880 11.6128 -254.931 -962.46 360.805 0.896305 -249.715
12890 11.7594 -255.12 -1019.45 365.361 0.896305 -250.136
12900 11.8823 -255.245 -1050.14 369.178 0.896305 -250.342
12910 12.2255 -255.302 -1030.34 379.842 0.896305 -249.924
12920 12.6526 -255.475 -1034.57 393.111 0.896305 -249.699
12930 13.5039 -255.714 -1015.94 419.562 0.896305 -248.962
12940 13.6051 -255.85 -1019.44 422.706 0.896305 -249.02
12950 12.7231 -255.725 -1075.01 395.301 0.896305 -250.147
12960 13.07 -255.623 -1046.64 406.079 0.896305 -249.509
12970 13.2517 -255.511 -1062.07 411.725 0.896305 -249.317
12980 13.0119 -255.218 -1050.59 404.276 0.896305 -249.188
12990 12.256 -254.751 -1010.82 380.788 0.896305 -249.213
13000 11.6102 -254.359 -915.658 360.726 0.896305 -248.834
13010 12.3124 -254.403 -877.186 382.543 0.896305 -247.921
13020 12.8718 -254.697 -891.999 399.921 0.896305 -247.754
13030 12.8962 -254.77 -849.716 400.679 0.896305 -247.521
13040 12.7376 -254.831 -888.933 395.751 0.896305 -248.002
13050 12.6528 -254.967 -944.66 393.118 0.896305 -248.592
13060 12.3961 -255.037 -1005.13 385.144 0.896305 -249.321
13070 12.8093 -254.956 -941.904 397.981 0.896305 -248.407
13080 12.3902 -254.677 -888.868 384.959 0.896305 -248.194
13090 12.319 -254.395 -813.556 382.746 0.896305 -247.483
13100 11.8456 -254.141 -834.427 368.037 0.896305 -247.841
13110 11.5455 -254.038 -861.26 358.714 0.896305 -248.217
13120 11.5825 -254.002 -900.966 359.865 0.896305 -248.408
13130 11.5145 -254.218 -971.11 357.752 0.896305 -249.157
13140 11.4978 -254.486 -1064.92 357.233 0.896305 -250.066
13150 11.182 -254.696 -1118.62 347.419 0.896305 -250.949
13160 11.6418 -254.907 -1136.03 361.705 0.896305 -250.816
13170 11.9807 -254.94 -1061.91 372.235 0.896305 -250.017
13180 11.8263 -254.879 -1037.63 367.44 0.896305 -249.949
13190 11.815 -254.84 -1066.25 367.088 0.896305 -250.111
13200 11.872 -255.08 -1174.59 368.86 0.896305 -251.014
13210 12.2258 -255.531 -1322.37 379.85 0.896305 -252.094
13220 12.3832 -255.779 -1367.61 384.741 0.896305 -252.485
13230 12.871 -255.66 -1236.48 399.896 0.896305 -251.007
13240 12.5734 -255.295 -1169.37 390.652 0.896305 -250.493
13250 12.0133 -254.795 -1040.91 373.25 0.896305 -249.699
13260 11.8355 -254.432 -946.745 367.726 0.896305 -248.888
13270 12.199 -254.455 -920.45 379.019 0.896305 -248.373
13280 12.5633 -254.658 -962.784 390.337 0.896305 -248.493
13290 12.8637 -254.897 -1035.67 399.67 0.896305 -248.916
13300 12.6313 -255.029 -1096.96 392.449 0.896305 -249.688
13310 13.0267 -254.949 -1054.37 404.734 0.896305 -248.93
13320 12.6514 -254.629 -1068.73 393.074 0.896305 -249.081
13330 12.2545 -254.557 -1126.61 380.744 0.896305 -249.79
13340 12.3882 -254.713 -1197.74 384.897 0.896305 -250.285
13350 12.3783 -254.81 -1221.72 384.588 0.896305 -250.551
13360 11.9265 -254.774 -1207.08 370.553 0.896305 -250.87
13370 11.9667 -254.811 -1139.99 371.8 0.896305 -250.421
13380 12.7752 -255.211 -1153.83 396.92 0.896305 -250.104
13390 13.8446 -255.553 -1122.54 430.146 0.896305 -249.168
13400 13.7976 -255.444 -1069.35 428.685 0.896305 -248.753
13410 12.9571 -255.158 -1097.42 402.572 0.896305 -249.495
13420 13.0022 -254.985 -1126.57 403.974 0.896305 -249.469
13430 13.2218 -254.866 -1080.58 410.795 0.896305 -248.825
13440 13.3834 -254.648 -991.628 415.817 0.896305 -247.855
13450 12.9499 -254.366 -947.871 402.348 0.896305 -247.716
13460 12.9496 -254.058 -794.35 402.339 0.896305 -246.388
13470 12.6012 -253.931 -736.852 391.514 0.896305 -246.227
13480 12.9027 -254.221 -800.515 400.881 0.896305 -246.638
13490 12.8544 -254.495 -876.715 399.383 0.896305 -247.467
13500 13.9882 -254.637 -817.778 434.609 0.896305 -246.083
13510 13.5997 -254.738 -900.003 422.538 0.896305 -247.12
13520 13.5748 -254.69 -867.07 421.765 0.896305 -246.878
13530 13.1354 -254.588 -842.898 408.112 0.896305 -247.055
13540 12.7372 -254.623 -871.457 395.741 0.896305 -247.678
13550 13.6048 -254.653 -747.012 422.695 0.896305 -246.013
13560 13.22 -254.637 -826.867 410.74 0.896305 -246.913
13570 13.3024 -254.635 -886.567 413.301 0.896305 -247.225
13580 13.2606 -254.601 -918.745 412.002 0.896305 -247.446
13590 12.6406 -254.313 -956.495 392.739 0.896305 -248.029
13600 11.6322 -253.826 -904.319 361.409 0.896305 -248.204
13610 11.4226 -253.6 -863.347 354.896 0.896305 -247.916
13620 11.9293 -253.988 -944.111 370.639 0.896305 -248.333
13630 12.2885 -254.591 -1103.43 381.8 0.896305 -249.636
13640 13.1368 -254.939 -1096.32 408.154 0.896305 -249.089
13650 13.3889 -254.958 -1032.44 415.989 0.896305 -248.43
13660 13.1097 -254.855 -1012.52 407.312 0.896305 -248.474
13670 13.0571 -254.861 -967.199 405.679 0.896305 -248.232
13680 12.3489 -254.998 -999.424 383.675 0.896305 -249.291
13690 12.8643 -255.262 -1048.14 399.688 0.896305 -249.364
13700 12.91 -255.468 -1123.87 401.11 0.896305 -250.028
13710 12.0327 -255.689 -1307.9 373.853 0.896305 -252.349
13720 12.0108 -255.876 -1430.88 373.17 0.896305 -253.375
13730 12.1228 -255.882 -1443.24 376.652 0.896305 -253.351
13740 11.7053 -255.755 -1394.84 363.68 0.896305 -253.32
13750 11.632 -255.683 -1347.8 361.403 0.896305 -253.009
13760 11.6494 -255.696 -1292.45 361.941 0.896305 -252.637
13770 12.1411 -255.938 -1270.67 377.219 0.896305 -252.241
13780 12.3662 -256.022 -1210.65 384.212 0.896305 -251.702
13790 12.0123 -255.94 -1194.98 373.217 0.896305 -251.869
13800 12.4799 -255.692 -1050.59 387.745 0.896305 -250.194
13810 11.909 -255.19 -919.756 370.008 0.896305 -249.394
13820 11.1189 -254.928 -910.474 345.46 0.896305 -249.86
13830 11.1343 -254.934 -928.237 345.938 0.896305 -249.969
13840 11.9351 -254.971 -859.678 370.819 0.896305 -248.75
13850 12.0004 -255.049 -907.463 372.848 0.896305 -249.079
13860 12.6878 -255.427 -1002.45 394.204 0.896305 -249.401
13870 12.7461 -255.585 -1109.91 396.015 0.896305 -250.216
13880 12.6725 -255.486 -1109.69 393.73 0.896305 -250.188
13890 13.0613 -255.506 -1139.37 405.809 0.896305 -250.017
13900 13.0585 -255.545 -1128.65 405.722 0.896305 -249.988
13910 13.2724 -255.564 -1059.3 412.369 0.896305 -249.332
13920 13.0027 -255.625 -1097.24 403.99 0.896305 -249.915
13930 12.7513 -255.42 -1075.18 396.178 0.896305 -249.814
13940 12.0239 -254.998 -997.422 373.577 0.896305 -249.603
13950 11.4906 -254.797 -979.083 357.008 0.896305 -249.813
13960 12.192 -255.185 -1079.41 378.8 0.896305 -250.167
13970 12.8762 -255.576 -1204.69 400.058 0.896305 -250.706
13980 12.85 -255.438 -1177.2 399.246 0.896305 -250.412
13990 11.9091 -255.086 -1137.37 370.011 0.896305 -250.736
14000 11.226 -254.998 -1153.88 348.787 0.896305 -251.441
14010 11.7478 -255.464 -1207.41 364.998 0.896305 -251.741
14020 12.8796 -255.959 -1229.93 400.163 0.896305 -251.253
14030 12.5239 -255.829 -1179.47 389.112 0.896305 -251.143
14040 11.6958 -255.264 -1071.61 363.385 0.896305 -250.691
14050 11.5667 -255.017 -1012.9 359.373 0.896305 -250.182
14060 11.6581 -255.413 -1150.39 362.212 0.896305 -251.4
14070 13.0071 -256.181 -1233.97 404.125 0.896305 -251.375
14080 12.3015 -256.638 -1381.04 382.202 0.896305 -253.515
14090 11.7905 -256.531 -1359.23 366.325 0.896305 -253.774
14100 11.4438 -256.174 -1273.9 355.555 0.896305 -253.196
14110 11.9574 -255.875 -1084.66 371.512 0.896305 -251.126
14120 12.1798 -255.729 -1010.34 378.423 0.896305 -250.264
14130 12.1746 -255.844 -1093.49 378.259 0.896305 -250.937
14140 11.8158 -256.122 -1242.24 367.112 0.896305 -252.562
14150 12.1251 -256.523 -1377.05 376.721 0.896305 -253.55
14160 12.611 -257.015 -1575.5 391.82 0.896305 -254.875
14170 12.8508 -257.032 -1606.76 399.27 0.896305 -254.86
14180 12.1261 -256.489 -1530.01 376.754 0.896305 -254.531
14190 11.4985 -255.95 -1375.87 357.255 0.896305 -253.595
14200 11.6435 -256.018 -1339.12 361.758 0.896305 -253.275
14210 11.928 -256.332 -1381.43 370.598 0.896305 -253.585
14220 11.9735 -256.375 -1383.2 372.013 0.896305 -253.594
14230 11.326 -256.218 -1430.51 351.896 0.896305 -254.4
14240 11.6274 -256.048 -1418.55 361.258 0.896305 -253.849
14250 11.6195 -256.035 -1448.06 361.013 0.896305 -254.04
14260 11.6721 -256.031 -1448.04 362.649 0.896305 -253.983
14270 11.7703 -255.846 -1348.62 365.698 0.896305 -253.039
14280 11.1983 -255.547 -1256.8 347.927 0.896305 -252.702
14290 11.3957 -255.415 -1145.04 354.06 0.896305 -251.629
14300 11.9049 -255.769 -1190.78 369.879 0.896305 -251.778
14310 12.7024 -256.102 -1177.02 394.659 0.896305 -251.222
14320 13.0191 -256.119 -1099.81 404.498 0.896305 -250.409
14330 12.9865 -255.645 -967.75 403.485 0.896305 -249.091
14340 12.5327 -254.903 -829.118 389.386 0.896305 -247.88
14350 12.1522 -254.548 -768.404 377.564 0.896305 -247.502
14360 12.0226 -254.785 -851.75 373.537 0.896305 -248.423
14370 12.2007 -255.149 -948.288 379.071 0.896305 -249.251
14380 12.0372 -255.269 -982.303 373.99 0.896305 -249.76
14390 11.5272 -255.069 -956.525 358.145 0.896305 -249.899
14400 11.9973 -255.08 -879.548 372.752 0.896305 -248.928
14410 12.6012 -255.466 -1000.3 391.515 0.896305 -249.512
14420 12.8482 -255.781 -1126.3 399.19 0.896305 -250.418
14430 12.464 -255.607 -1105.9 387.251 0.896305 -250.493
14440 12.387 -255.134 -1024.22 384.859 0.896305 -249.554
14450 11.8579 -254.797 -1023.83 368.421 0.896305 -249.744
14460 12.2251 -254.892 -1137.32 379.831 0.896305 -250.225
14470 12.6006 -255.06 -1231.68 391.495 0.896305 -250.645
14480 12.4162 -254.795 -1181.37 385.768 0.896305 -250.23
14490 11.9921 -254.487 -1124.72 372.589 0.896305 -249.97
14500 11.8825 -254.472 -1157.34 369.184 0.896305 -250.281
14510 12.1498 -254.672 -1176.28 377.491 0.896305 -250.34
14520 12.032 -255.017 -1227.15 373.829 0.896305 -251.141
14530 12.259 -255.209 -1201.78 380.882 0.896305 -250.937
14540 12.3233 -255.306 -1128.98 382.879 0.896305 -250.486
14550 12.2347 -255.315 -1131.34 380.127 0.896305 -250.599
14560 12.3907 -255.115 -1042.16 384.974 0.896305 -249.65
14570 12.3302 -254.797 -904.342 383.095 0.896305 -248.477
14580 12.9032 -254.804 -839.356 400.897 0.896305 -247.479
14590 13.1303 -255.102 -907.454 407.954 0.896305 -248.003
14600 13.114 -255.28 -948.217 407.447 0.896305 -248.468
14610 13.3156 -255.249 -921.027 413.712 0.896305 -248.054
14620 12.335 -255.15 -986.301 383.243 0.896305 -249.37
14630 12.2186 -255.156 -1020.77 379.627 0.896305 -249.721
14640 12.6149 -255.252 -1006.32 391.939 0.896305 -249.325
14650 12.8956 -255.237 -965.695 400.66 0.896305 -248.759
14660 13.3486 -255.116 -836.993 414.736 0.896305 -247.33
14670 12.9029 -254.932 -779.429 400.889 0.896305 -247.209
14680 13.462 -254.94 -691.764 418.261 0.896305 -246.076
14690 13.2959 -254.801 -680.663 413.097 0.896305 -246.029
14700 13.084 -254.495 -597.953 406.516 0.896305 -245.385
14710 12.759 -254.475 -686.74 396.417 0.896305 -246.28
14720 12.782 -254.983 -891.725 397.131 0.896305 -248.127
14730 12.9353 -255.745 -1171.88 401.894 0.896305 -250.598
14740 13.378 -256.13 -1304.21 415.65 0.896305 -251.42
14750 13.4591 -255.949 -1222.78 418.17 0.896305 -250.616
14760 12.8499 -255.398 -1072.13 399.24 0.896305 -249.674
14770 12.0661 -255.061 -955.895 374.888 0.896305 -249.348
14780 12.9947 -255.392 -892.84 403.741 0.896305 -248.331
14790 13.0546 -255.781 -983.975 405.6 0.896305 -249.265
14800 13.2887 -255.691 -986.213 412.874 0.896305 -248.956
14810 12.7651 -255.304 -1000.4 396.606 0.896305 -249.188
14820 12.0042 -255.048 -1059.22 372.968 0.896305 -250.083
14830 12.3849 -255.107 -1078.06 384.795 0.896305 -249.887
14840 11.9447 -255.342 -1220.2 371.116 0.896305 -251.507
14850 11.9728 -255.708 -1315.01 371.99 0.896305 -252.475
14860 11.8732 -256.092 -1445.76 368.895 0.896305 -253.828
14870 12.1698 -256.318 -1478.4 378.11 0.896305 -253.973
14880 11.797 -256.248 -1478.57 366.529 0.896305 -254.277
14890 11.8257 -256.085 -1428.58 367.42 0.896305 -253.753
14900 11.8091 -255.997 -1432.52 366.904 0.896305 -253.708
14910 11.3734 -256.087 -1519.29 353.367 0.896305 -254.811
14920 11.3458 -256.192 -1552.68 352.509 0.896305 -255.165
14930 11.5269 -256.136 -1475.1 358.138 0.896305 -254.412
14940 11.6287 -256.088 -1399.36 361.299 0.896305 -253.759
14950 11.6288 -256.224 -1407.6 361.302 0.896305 -253.95
14960 12.0866 -256.509 -1398.91 375.526 0.896305 -253.72
14970 12.5836 -256.775 -1424.77 390.967 0.896305 -253.661
14980 12.5433 -256.727 -1379.04 389.717 0.896305 -253.348
14990 12.1756 -256.321 -1264.06 378.29 0.896305 -252.547
15000 11.6553 -255.743 -1153.34 362.126 0.896305 -251.752
15010 11.7541 -255.406 -1044.72 365.197 0.896305 -250.595
15020 11.9077 -255.516 -1095.29 369.969 0.896305 -250.888
15030 12.0895 -255.784 -1167.99 375.616 0.896305 -251.457
15040 11.8376 -255.954 -1226.48 367.791 0.896305 -252.267
15050 11.9805 -255.985 -1238.75 372.231 0.896305 -252.237
15060 12.3486 -255.911 -1194.58 383.666 0.896305 -251.502
15070 12.1231 -255.777 -1188.24 376.659 0.896305 -251.551
15080 11.4922 -255.641 -1197.46 357.059 0.896305 -252.107
15090 11.9101 -255.697 -1170.82 370.043 0.896305 -251.568
15100 12.2631 -255.942 -1249.75 381.01 0.896305 -251.985
15110 11.8901 -256.043 -1337.16 369.422 0.896305 -253.04
15120 11.9379 -256.05 -1354.92 370.907 0.896305 -253.117
15130 11.6733 -256.157 -1430.67 362.684 0.896305 -253.991
15140 12.2683 -256.303 -1442.4 381.171 0.896305 -253.621
15150 11.9906 -256.181 -1443.34 372.545 0.896305 -253.783
15160 11.2264 -255.873 -1388.47 348.801 0.896305 -253.874
15170 11.8644 -255.771 -1294.46 368.622 0.896305 -252.51
15180 11.6364 -255.984 -1373.09 361.538 0.896305 -253.473
15190 12.0997 -256.215 -1367.53 375.933 0.896305 -253.204
15200 11.6509 -256.224 -1394.82 361.99 0.896305 -253.843
15210 12.0536 -256.234 -1316.7 374.502 0.896305 -252.931
15220 11.2367 -256.118 -1350.74 349.12 0.896305 -253.858
15230 11.1831 -256.203 -1339.71 347.454 0.896305 -253.924
15240 11.7739 -256.614 -1414.28 365.811 0.896305 -254.239
15250 12.4674 -256.992 -1445.52 387.357 0.896305 -254.132
15260 12.945 -257.085 -1423.59 402.197 0.896305 -253.601
15270 12.3437 -256.833 -1380.75 383.513 0.896305 -253.666
15280 11.3872 -256.495 -1344.66 353.797 0.896305 -254.044
15290 11.3239 -256.405 -1331.74 351.831 0.896305 -253.931
15300 11.9555 -256.674 -1361.94 371.452 0.896305 -253.77
15310 11.7092 -256.909 -1475.78 363.801 0.896305 -255.008
15320 11.5432 -256.879 -1448.61 358.643 0.896305 -254.964
15330 11.1934 -256.666 -1403.13 347.776 0.896305 -254.798
15340 11.115 -256.391 -1370.08 345.339 0.896305 -254.381
15350 10.6246 -256.085 -1352.74 330.101 0.896305 -254.45
15360 10.3255 -255.853 -1332.83 320.808 0.896305 -254.385
15370 10.6623 -256.074 -1368.3 331.275 0.896305 -254.505
15380 11.4374 -256.576 -1444.63 355.357 0.896305 -254.74
15390 12.0526 -256.664 -1385.06 374.471 0.896305 -253.817
15400 11.7473 -256.224 -1209.58 364.984 0.896305 -252.516
15410 11.1255 -255.932 -1211.15 345.665 0.896305 -252.856
15420 11.6693 -256.146 -1289.06 362.56 0.896305 -253.043
15430 12.331 -256.429 -1375.15 383.12 0.896305 -253.237
15440 12.6747 -256.513 -1421.11 393.8 0.896305 -253.283
15450 11.7675 -256.491 -1521.75 365.611 0.896305 -254.837
15460 11.8515 -256.328 -1399.54 368.222 0.896305 -253.778
15470 12.0099 -256.24 -1280.38 373.143 0.896305 -252.739
15480 11.8413 -256.383 -1276.85 367.906 0.896305 -253.028
15490 11.4311 -256.5 -1308.07 355.161 0.896305 -253.762
15500 11.1419 -256.485 -1294.85 346.176 0.896305 -253.949
15510 11.166 -256.506 -1347.8 346.925 0.896305 -254.298
15520 11.3259 -256.476 -1378 351.891 0.896305 -254.308
15530 11.2436 -256.329 -1353.9 349.335 0.896305 -254.084
15540 11.3972 -256.297 -1398.49 354.108 0.896305 -254.194
15550 11.7258 -256.291 -1399.84 364.315 0.896305 -253.868
15560 12.4848 -256.215 -1264.49 387.898 0.896305 -252.134
15570 12.6125 -255.907 -1135.49 391.866 0.896305 -250.841
15580 11.5424 -255.394 -1065.79 358.618 0.896305 -250.935
15590 11.5721 -255.269 -1019.41 359.54 0.896305 -250.471
15600 11.8054 -255.616 -1177.11 366.789 0.896305 -251.634
15610 12.2651 -255.899 -1256.12 381.071 0.896305 -251.982
15620 11.818 -255.819 -1302.91 367.181 0.896305 -252.66
15630 11.1486 -255.415 -1272.97 346.384 0.896305 -252.727
15640 11.6031 -255.21 -1182.03 360.504 0.896305 -251.462
15650 11.771 -255.498 -1318.67 365.721 0.896305 -252.491
15660 11.9796 -255.884 -1410.03 372.201 0.896305 -253.275
15670 11.7073 -255.94 -1430.82 363.741 0.896305 -253.742
15680 11.4609 -255.752 -1349.76 356.086 0.896305 -253.262
15690 11.4618 -255.595 -1270.84 356.115 0.896305 -252.579
15700 12.3149 -255.69 -1183.17 382.621 0.896305 -251.238
15710 12.6009 -255.978 -1230.07 391.506 0.896305 -251.552
15720 12.6537 -256.145 -1241.93 393.145 0.896305 -251.745
15730 12.1302 -256.022 -1251.6 376.88 0.896305 -252.21
15740 11.6945 -255.655 -1181.35 363.344 0.896305 -251.811
15750 11.5969 -255.355 -1086.99 360.311 0.896305 -250.982
15760 11.9746 -255.335 -1075.72 372.046 0.896305 -250.51
15770 12.077 -255.507 -1148.51 375.228 0.896305 -251.063
15780 12.8614 -255.771 -1179 399.6 0.896305 -250.745
15790 13.0966 -255.83 -1235.68 406.908 0.896305 -250.945
15800 11.7147 -255.554 -1261 363.972 0.896305 -252.22
15810 11.9893 -255.498 -1180.48 372.503 0.896305 -251.354
15820 12.7482 -255.842 -1238.79 396.081 0.896305 -251.327
15830 12.6639 -256.132 -1293.63 393.463 0.896305 -252.065
15840 12.0705 -256.308 -1366.85 375.027 0.896305 -253.321
15850 11.7782 -256.258 -1345.26 365.946 0.896305 -253.42
15860 12.1141 -256.045 -1192.18 376.379 0.896305 -251.854
15870 11.3688 -255.768 -1140.67 353.224 0.896305 -251.98
15880 11.3403 -255.641 -1139.28 352.34 0.896305 -251.873
15890 11.0638 -255.779 -1239.41 343.748 0.896305 -252.952
15900 11.1372 -256.027 -1373.35 346.029 0.896305 -254.017
15910 11.2515 -256.308 -1492.23 349.581 0.896305 -254.974
15920 11.8288 -256.573 -1532.5 367.517 0.896305 -254.929
15930 11.7435 -256.628 -1560.27 364.868 0.896305 -255.253
15940 11.5642 -256.393 -1466.36 359.294 0.896305 -254.574
15950 11.5391 -256.112 -1380.6 358.515 0.896305 -253.749
15960 11.3716 -256.15 -1384.93 353.311 0.896305 -253.982
15970 11.7484 -256.478 -1408.93 365.02 0.896305 -254.093
15980 12.1356 -256.787 -1416.51 377.047 0.896305 -254.066
15990 12.6092 -256.889 -1381.25 391.763 0.896305 -253.46
16000 12.3181 -256.76 -1380.15 382.717 0.896305 -253.614
16010 11.3285 -256.49 -1386.99 351.972 0.896305 -254.38
16020 11.2375 -256.385 -1414.06 349.143 0.896305 -254.545
16030 11.8472 -256.283 -1336.17 368.088 0.896305 -253.316
16040 11.1512 -256.038 -1297.03 346.462 0.896305 -253.507
16050 11.0818 -255.948 -1268.16 344.308 0.896305 -253.294
16060 11.4786 -256.035 -1287.93 356.635 0.896305 -253.116
16070 11.1575 -256.015 -1329.13 346.66 0.896305 -253.691
16080 11.585 -255.837 -1238.88 359.941 0.896305 -252.486
16090 11.1369 -255.671 -1248.36 346.021 0.896305 -252.831
16100 11.8147 -255.879 -1263.1 367.078 0.896305 -252.459
16110 12.7322 -256.09 -1195.29 395.583 0.896305 -251.302
16120 13.1064 -255.908 -1064.12 407.211 0.896305 -249.874
16130 12.5162 -255.618 -1028.07 388.874 0.896305 -249.934
16140 11.8217 -255.67 -1131.85 367.296 0.896305 -251.37
16150 12.1786 -255.885 -1156.11 378.386 0.896305 -251.39
16160 11.9945 -256 -1202.73 372.664 0.896305 -251.999
16170 12.1107 -256.205 -1214.62 376.274 0.896305 -252.167
16180 12.5584 -256.081 -1125.1 390.184 0.896305 -251
16190 11.8596 -255.784 -1112.03 368.472 0.896305 -251.315
16200 11.8787 -255.69 -1088.24 369.065 0.896305 -251.043
16210 12.4346 -255.649 -1030.37 386.338 0.896305 -250.062
16220 12.6883 -255.435 -944.374 394.22 0.896305 -249.023
16230 11.9701 -254.996 -890.714 371.907 0.896305 -248.945
16240 11.3022 -254.642 -849.361 351.154 0.896305 -248.984
16250 10.8451 -254.515 -843.24 336.954 0.896305 -249.274
16260 11.3558 -254.736 -838.645 352.82 0.896305 -248.954
16270 11.436 -255.318 -1055.37 355.311 0.896305 -250.896
16280 12.1645 -255.871 -1232.05 377.946 0.896305 -251.895
16290 12.0345 -255.842 -1251.08 373.907 0.896305 -252.122
16300 11.7774 -255.262 -1082.22 365.918 0.896305 -250.677
16310 11.2817 -254.661 -913.815 350.517 0.896305 -249.452
16320 11.3215 -254.648 -877.854 351.754 0.896305 -249.161
16330 11.9935 -255.3 -995.413 372.634 0.896305 -249.922
16340 12.4779 -255.993 -1180.22 387.685 0.896305 -251.359
16350 12.5494 -256.399 -1306.36 389.905 0.896305 -252.531
16360 11.384 -256.546 -1497.13 353.696 0.896305 -255.112
16370 11.9555 -256.596 -1513.7 371.453 0.896305 -254.7
16380 11.2873 -256.519 -1587.71 350.692 0.896305 -255.783
16390 11.5325 -256.371 -1503.95 358.311 0.896305 -254.833
16400 11.4119 -256.137 -1436.29 354.564 0.896305 -254.271
16410 11.4364 -255.762 -1298.46 355.324 0.896305 -252.955
16420 11.8221 -255.535 -1182.4 367.309 0.896305 -251.571
16430 12.0187 -255.643 -1219.82 373.416 0.896305 -251.731
16440 12.0196 -255.772 -1297.17 373.443 0.896305 -252.374
16450 11.3615 -255.588 -1345.06 352.996 0.896305 -253.165
16460 10.9222 -255.372 -1296.73 339.348 0.896305 -253.068
16470 11.0617 -255.396 -1288.62 343.682 0.896305 -252.898
16480 11.4203 -255.785 -1330.59 354.825 0.896305 -253.207
